2.7385749817,0.1185943931,-0.2446506321,0.163700521,-0.8997651935,-0.4934686422,0.1144974157
2.7485649586,0.1155149713,-0.2247035801,0.1625393033,-0.7821543813,-0.4275322258,0.2191644311
2.7585511208,0.112269409,-0.3020224273,0.1259434819,-0.6195647717,-0.3354947269,0.2099524289
2.7685389519,0.11093124,-0.1988894045,0.1019681096,-0.5215995908,-0.189099431,0.2418688089
2.7785420418,0.1156675145,-0.1448616087,0.0924457908,-0.4872502983,-0.0861480162,0.2507388592
2.7885289192,0.1424049139,-0.1480350196,0.1253994703,-0.5057219863,-0.0540635809,0.2696667612
2.7985401154,0.1297639906,-0.1468992531,0.1372249126,-0.5929435492,-0.0764519796,0.2305652946
2.8085188866,0.1291056871,-0.1260533631,0.1472612023,-0.6900829077,-0.1605085284,0.1132527888
2.8185110092,0.1718065441,-0.1004721224,0.1259647012,-0.6776264906,-0.2030727714,-0.0012197291
2.8284909725,0.1771391928,-0.0141609022,0.0695337653,-0.5130439401,-0.1845566034,-0.1098186448
2.8385100365,0.1746438593,0.1497704685,0.0365530252,-0.2959545255,-0.0943513513,-0.1318019778
2.8484988213,0.1607195586,0.2489593923,0.0026049621,0.0021378994,0.0124781597,-0.1582002938
2.8584909439,0.1191911921,0.2260480821,-0.0220569968,0.2580503523,0.0695246682,-0.2182420492
2.868473053,0.115799278,0.1708671153,-0.0115537634,0.4203007817,0.0749458,-0.2311392128
2.878469944,0.1052570194,0.109634012,0.0104327807,0.5121996403,0.0576080866,-0.2172813118
2.8884820938,0.0746145546,0.0614649951,0.0316884518,0.5307466984,0.0044117114,-0.2052630186
2.8984570503,0.0620450079,0.0006333283,0.0316056609,0.5044843554,-0.054414589,-0.1857386976
2.9085540771,0.0474861749,-0.0420113504,0.0252361894,0.4436047971,-0.0683801994,-0.1388604194
2.9184589386,-0.0108084707,-0.0740629733,-0.0038375251,0.3910398483,-0.0524113588,-0.0985556021
2.9284439087,-0.0622564033,-0.1071057022,-0.0114457002,0.3075510859,-0.0388540067,-0.0624639094
2.9384498596,-0.0616443679,-0.1168713272,-0.0017804496,0.2145096958,-0.0296961926,-0.0327133387
2.9486451149,-0.0496182665,-0.1193924248,0.0073353657,0.1343077868,-0.0152898217,-0.0253140125
2.9584908485,-0.0482772887,-0.0954913795,0.0221331716,0.0861598328,-0.004902428,-0.0168482233
2.9685130119,-0.0350781009,-0.0430578291,0.0371294022,0.0592951924,0.0068644825,0.008591623
2.9785718918,-0.021013841,-0.0053747604,0.0482141972,0.0644392222,0.0251888949,0.0222817361
2.9887328148,-0.0079382034,0.0128896525,0.0555873513,0.0824195519,0.0466766097,0.0189426634
2.9984509945,0.0005571962,0.0346791446,0.06243819,0.1174644902,0.071468778,0.0113194985
3.0084209442,0.0068691354,0.0415171683,0.0477502942,0.152767092,0.0663070381,0.0007044049
3.0184149742,0.0158967897,0.0400920808,0.0412967801,0.1560755372,0.0514138415,0.0061111543
3.0284099579,0.0209281407,0.0200143158,0.0328585505,0.1604361981,0.0428427234,-0.0002106573
3.0384199619,0.0228307173,-0.003611655,0.0336003304,0.1295782775,0.036075633,-0.0139574949
3.0483870506,0.0360001922,-0.0153619954,0.0481402278,0.0870646387,0.0185371172,-0.026562769
3.0583901405,0.0432742015,-0.0346790254,0.0708118081,0.0425415151,-0.0150314951,-0.0369375125
3.0683999062,0.0623179749,-0.0494889319,0.0882709026,0.0012063254,-0.0485383235,-0.0430657119
3.0785210133,0.0831996351,-0.0618542135,0.0984685421,-0.0405507088,-0.0412023813,-0.0218341947
3.0886089802,0.0902477503,-0.0881591737,0.1045817137,-0.0803122297,-0.0167550929,-0.0017795255
3.0983791351,0.0998921096,-0.1101374328,0.1305072904,-0.112764053,0.0165386815,0.0458331332
3.1083679199,0.106002003,-0.1303915083,0.1503881812,-0.1175670624,0.0607761815,0.0986691862
3.1183569431,0.0812840611,-0.1585713327,0.1516543627,-0.0627043471,0.1172639579,0.1556358039
3.1283488274,0.0535707101,-0.171585232,0.1601404548,0.0175795741,0.1901480258,0.2315992713
3.1383690834,0.0480729155,-0.1738584936,0.176271379,0.1459346116,0.2559816241,0.3139468729
3.1483640671,0.0560261793,-0.1680113375,0.1866996288,0.330697298,0.3268669844,0.4365955591
3.1583399773,0.0700670406,-0.1410873234,0.2071301341,0.5270311236,0.4118825495,0.5761422515
3.1683621407,0.0973320678,-0.1280534565,0.2446345687,0.7171667218,0.4722577631,0.7147912383
3.1783249378,0.1011350751,-0.1488179266,0.2715809941,0.9125691056,0.5433154106,0.8480556607
3.1883339882,0.0830835551,-0.1474923193,0.2897333503,1.1496881247,0.6113266945,0.9621873498
3.1983299255,0.0246308297,-0.1112788022,0.2405498624,1.4639700651,0.7812669873,1.0522332191
3.2083449364,-0.0647406057,-0.0678118169,0.1624614596,1.7793751955,0.9479313493,1.1327363253
3.2183251381,-0.0642437786,-0.0489533842,0.1462117434,2.0438246727,1.0643194914,1.2550356388
3.2282519341,-0.0484052226,-0.0687287152,0.1358632445,2.1963031292,1.1701526642,1.368981123
3.23832798,-0.0600379556,-0.0989640057,0.1428099871,2.238243103,1.2310212851,1.4492981434
3.2482690811,-0.0526497215,-0.149068743,0.1579913497,2.1566698551,1.2671289444,1.4958661795
3.25831604,-0.0350759625,-0.1771804392,0.1756107807,1.9715925455,1.2992116213,1.540407896
3.268296957,-0.0074109426,-0.1712942421,0.2059958577,1.7353621721,1.3275468349,1.5680112839
3.2782540321,0.0142184803,-0.1562380493,0.2237238884,1.5118460655,1.3729587793,1.5806190968
3.2882938385,0.0295325518,-0.1202927828,0.1907848716,1.3486603498,1.4829238653,1.5885190964
3.2982769012,0.0332118273,-0.0781579614,0.1632429957,1.2910046577,1.6139473915,1.5887727737
3.3082818985,-0.0420323908,-0.0461438596,0.088280201,1.367218256,1.832343936,1.5607435703
3.3182659149,-0.13074857,0.0202242136,0.0406788588,1.4864912033,2.0072441101,1.5319037437
3.3282561302,-0.098590374,0.0805535614,0.0552173257,1.6279839277,2.0639522076,1.5356868505
3.3382549286,-0.0297826827,0.0928310156,0.0875938535,1.7043316364,1.9961392879,1.5360734463
3.3483028412,0.0141277919,0.1005663872,0.1292797923,1.6738464832,1.8193253279,1.51068151
3.3582630157,0.0513385832,0.1117253006,0.124645412,1.6142809391,1.6712059975,1.4925614595
3.3682439327,0.0694873333,0.1194907427,0.0989097953,1.5850305557,1.6034277678,1.4675240517
3.3782048225,0.0784185529,0.1449280679,0.0881673694,1.6002060175,1.5872503519,1.4368087053
3.3882851601,0.0728216171,0.1999866366,0.0394584537,1.7222445011,1.6883611679,1.4010089636
3.3982839584,-0.0140767982,0.2153742611,-0.0301699638,1.8266671896,1.864993453,1.3381717205
3.4081978798,-0.0657710135,0.1897842288,-0.0733154416,1.8818995953,2.0571680069,1.2625194788
3.4181799889,-0.0712728202,0.1146472394,-0.0890945792,1.7828934193,2.1735465527,1.2118998766
3.4282040596,-0.0654061139,0.0353825092,-0.0917466879,1.5847982168,2.2594103813,1.1827968359
3.4381999969,-0.078139931,-0.0304216146,-0.1314365268,1.3828411102,2.3169870377,1.0997005701
3.4481921196,-0.0451111495,-0.0525736809,-0.1173260808,1.1999405622,2.2541515827,1.0418041945
3.4581971169,0.0161312521,-0.0378744006,-0.099699378,1.0674842596,2.1386933327,1.0341463089
3.4681959152,0.0501361191,0.0093156239,-0.0971953273,1.0318002701,2.0427072048,1.0911004543
3.4782028198,0.0505384505,0.0740498602,-0.1064957976,1.0784791708,2.0511398315,1.1600686312
3.488188982,0.0317121446,0.1017903462,-0.1151742339,1.1853313446,2.1569533348,1.1879924536
3.4981729984,-0.0005387358,0.1294873357,-0.1136357188,1.2873283625,2.3468775749,1.181375742
3.5081648827,-0.0388524234,0.1692522019,-0.1554090381,1.4292119741,2.6580951214,1.0740817785
3.5181589127,-0.0728729665,0.1427165717,-0.172416985,1.5197556019,2.8701841831,0.9207225442
3.5281510353,-0.035569638,0.1136166602,-0.1650406122,1.5686565638,2.6754975319,0.4831833243
3.5381498337,0.2800376117,0.10036394,-0.4579722285,1.1662837267,-0.0688635707,-0.4740123153
3.5481529236,1.6567167044,0.0736565143,-0.7277574539,-1.1338560581,-2.2214341164,-0.004806208
3.5581378937,1.3512421846,-0.6854393482,-1.0510870218,-1.8036044836,-1.374733448,-0.3795439899
3.5681300163,-0.2537054718,-0.0332038701,-1.5641701221,-1.2801772356,0.0913833603,-0.269366622
3.5781078339,-0.4338145554,0.6332657337,-1.1178641319,-0.4070986211,0.6016748548,0.1176741719
3.5881240368,-0.0900650918,0.0387821272,-0.5600410104,-0.2861447632,0.438216418,-0.2330018282
3.5981168747,-0.0834665596,-0.2272369415,-0.2703114152,-0.375027895,0.2517746389,-0.3315959275
3.6081371307,-0.1668660939,0.1653907895,-0.2600767016,-0.2159029543,0.1984088868,-0.2166227251
3.6181268692,-0.1540243328,0.1609268337,-0.238498807,-0.0861887708,0.0393308103,-0.3123570979
3.6281030178,-0.0452006757,0.0274876058,-0.1975414157,-0.187441349,-0.1692735255,-0.4915401638
3.6380968094,0.0274088085,-0.083626017,-0.2367367148,-0.5316742659,-0.42678231,-0.6702373624
3.6480751038,0.1185980737,-0.1348002553,-0.2794655561,-1.0454714298,-0.7257372737,-0.7922397256
3.6581149101,0.1521554887,-0.1209437847,-0.3275651932,-1.5269995928,-1.0261377096,-0.987560451
3.6680710316,0.2002403438,0.0591183603,-0.3559268713,-1.920912981,-1.5516341925,-0.9615674615
3.6780459881,0.2997840345,0.1888509691,-0.329233706,-1.9887868166,-1.9685040712,-1.0268085003
3.6880919933,0.2260328829,0.2279810011,-0.3569133282,-1.9170622826,-2.2052063942,-1.1485610008
3.6980760098,0.1673699915,0.303870827,-0.3462449908,-2.0076022148,-2.3242340088,-1.2369682789
3.7080709934,0.12669608,0.2297311723,-0.3031792641,-2.1955912113,-2.3678915501,-1.4224723577
3.7180638313,0.0728598535,0.1717176139,-0.2555782199,-2.4203853607,-2.3435585499,-1.6232646704
3.7280490398,0.0403196514,0.1772055626,-0.2024982572,-2.6365461349,-2.3277721405,-1.8314447403
3.738090992,0.0100055644,0.1644898355,-0.1680441499,-2.847612381,-2.2924878597,-2.0142586231
3.7480821609,-0.0153887561,0.1439883411,-0.1181784272,-3.0137209892,-2.2812404633,-2.1735742092
3.7580969334,-0.0137324324,0.1392810345,-0.0685756803,-3.0623514652,-2.2849411964,-2.3126909733
3.7680478096,-0.0180953145,0.1383756697,-0.0299713612,-2.971203804,-2.287427187,-2.4359760284
3.7779960632,-0.0349638462,0.1592195034,0.004456223,-2.791408062,-2.3176021576,-2.5017702579
3.788025856,-0.0448620617,0.1851810217,0.0305312276,-2.5768356323,-2.3170566559,-2.507235527
3.7980008125,-0.0536669195,0.1708962023,0.0375132561,-2.4151091576,-2.2663457394,-2.4736835957
3.8080079556,-0.0258918405,0.1351539195,0.0723596215,-2.3370990753,-2.1753368378,-2.4010231495
3.8180580139,-0.0301807821,0.0987370312,0.073335588,-2.2462615967,-1.9643542767,-2.308962822
3.8280148506,-0.0800732672,0.0676154792,0.0560321212,-2.1534674168,-1.7236090899,-2.2383463383
3.8379909992,-0.083994627,0.0542232096,0.1030471921,-2.1822667122,-1.4871760607,-2.1867387295
3.8479869366,-0.065912053,-0.0171889961,0.16166085,-2.2187542915,-1.3346024752,-2.1855778694
3.8580329418,-0.0493149161,-0.083499819,0.1845940351,-2.2637279034,-1.1790970564,-2.2088651657
3.8680491447,-0.0510297716,-0.0861046612,0.1560872793,-2.2421803474,-1.0647600889,-2.2319319248
3.877986908,-0.0339690447,-0.0977747142,0.18203336,-2.1762115955,-1.0344194174,-2.2438628674
3.8880929947,-0.0026525252,-0.09947595,0.2000210881,-2.0908911228,-1.0325273275,-2.224811554
3.8981699944,0.0033619113,-0.0990251005,0.1778479815,-1.9728968143,-1.0041952133,-2.1432738304
3.9079840183,0.0141504118,-0.0879630148,0.1579689384,-1.8319705725,-0.9428685904,-1.9737873077
3.917979002,0.0354355127,-0.0826916397,0.1291371584,-1.6858648062,-0.8769065738,-1.7671518326
3.9279839993,0.060266912,-0.0912574232,0.1410931945,-1.5191128254,-0.8608932495,-1.5453323126
3.9379839897,0.0732166693,-0.1343447864,0.1473739743,-1.3380166292,-0.8930530548,-1.3444550037
3.9479839802,0.0490207374,-0.1811909378,0.1309657693,-1.197471261,-0.9098693132,-1.1882725954
3.9579868317,0.020067269,-0.2308918536,0.1113464236,-1.1629105806,-0.8764908314,-1.0663397312
3.9679899216,0.0528571345,-0.2790851891,0.1131232381,-1.2293000221,-0.7586196065,-0.971442461
3.9780979156,0.0598785281,-0.3111263216,0.1108261943,-1.3223409653,-0.623264432,-0.9329476953
3.9879698753,0.0654260367,-0.2886873782,0.1142641902,-1.3807225227,-0.556933105,-0.8727807403
3.9979939461,0.0943153799,-0.2675176561,0.1443964839,-1.3755030632,-0.5680875182,-0.8068432808
4.0079660416,0.12020652,-0.2415300906,0.1312227845,-1.2924033403,-0.5837644339,-0.7154340148
4.0179648399,0.1130154505,-0.1934907734,0.1155899167,-1.1250169277,-0.5976440907,-0.6145311594
4.0279641151,0.119783327,-0.156986028,0.0820640922,-0.983626008,-0.611780405,-0.3956857026
4.0379729271,0.1694665253,-0.1145053208,0.0695610642,-0.8253014088,-0.519077301,-0.0723674074
4.0478348732,0.1340426356,-0.2861854136,0.041834414,-0.5300782919,-0.4852993786,-0.0143610975
4.0577840805,0.112733908,-0.2163983285,0.0761792064,-0.4071069956,-0.4340253174,0.1201417223
4.0678811073,0.0777057111,-0.2283765376,0.0793839693,-0.3475898802,-0.4130217433,0.1475861222
4.0780010223,0.0830690563,-0.2504128516,0.0885974765,-0.3747583926,-0.355492413,0.1504205316
4.087679863,0.0995016173,-0.2287623584,0.0610975623,-0.3055641353,-0.2770833671,0.0075033219
4.0978450775,0.1218497902,-0.1355658472,0.0587840676,-0.378472954,-0.2014996409,-0.0874900371
4.1078472137,0.1364299953,-0.0321921408,0.0458127856,-0.4687261581,-0.1190769374,-0.1166460589
4.1178431511,0.1161771715,-0.017923981,0.0243204832,-0.5207153559,-0.0171098262,-0.144893676
4.1277308464,0.0938910842,0.0105381301,0.0038090355,-0.5180878639,0.0659858584,-0.1794308722
4.1378240585,0.0685917959,0.059836179,-0.0172180533,-0.3878978789,0.084856756,-0.2147001922
4.1478252411,0.0532878786,0.1033371985,-0.0113233319,-0.1929992437,0.0094109969,-0.2143470496
4.1578197479,0.0595746115,0.1363531053,-0.0351689458,-0.02616724,-0.0528811403,-0.1513831317
4.1677670479,0.0466834456,0.1148708761,-0.0787323713,0.1209883839,-0.0555459,-0.0962242708
4.1778111458,0.0023896999,0.0372716486,-0.0686281919,0.1764459163,-0.0612677,-0.065415889
4.1878137589,-0.0307508856,-0.0340628922,-0.0036271208,0.156098038,-0.0622940809,-0.0420224182
4.1978321075,-0.0565678924,-0.0623884499,0.0197384953,0.1506309658,-0.0515359789,-0.0282745156
4.2078638077,-0.0618683472,-0.0655666292,0.0277543664,0.132599771,-0.0676619485,-0.0228453968
4.2178339958,-0.0256298408,-0.0451480448,0.0241641402,0.1365288645,-0.0489612333,0.0354614519
4.2278280258,-0.026897639,-0.0366948545,0.0049897442,0.1905795783,-0.0172030367,0.0755886286
4.2378230095,-0.0255271271,-0.0222704709,-0.0023304813,0.2478770912,0.0071433159,0.1210739613
4.2479128838,-0.0237151533,-0.0200619996,-0.0067098131,0.3137426674,0.0325256363,0.1548598856
4.2578268051,-0.0126137761,-0.0259291828,-0.0032116168,0.3563473821,0.0362298265,0.1739267856
4.2678189278,0.0018389829,-0.0248690546,0.0032272942,0.3988458216,0.0506708175,0.1993008554
4.2778019905,0.0136573771,-0.019741863,0.0059990296,0.4467751384,0.0534048192,0.2258100957
4.2879638672,0.0359932706,-0.0142786214,0.0257192254,0.4893953204,0.0497498997,0.2598005533
4.2978458405,0.056512218,-0.0350680053,0.0613231659,0.5225014687,0.0384583585,0.2842855155
4.3077297211,0.0752934813,-0.0828990042,0.1013730168,0.5536767244,0.0172055382,0.2705904543
4.3177270889,0.093036443,-0.1248479784,0.132663846,0.5302532315,0.0116411289,0.2663948238
4.3278560638,0.111262776,-0.1348243058,0.1536664367,0.4755402207,0.0307650231,0.3024303019
4.3377399445,0.1113525033,-0.1519931853,0.1548162103,0.4611600935,0.0738054365,0.3489063084
4.3477392197,0.0726385266,-0.1722643077,0.1704342961,0.5030827522,0.15249677,0.3887376189
4.3577399254,0.0233317055,-0.1805571616,0.1757375598,0.5886824727,0.2348885834,0.4465741515
4.3678689003,0.0165822692,-0.1673947275,0.1812676787,0.7306182981,0.328792721,0.549980402
4.3777418137,0.0278601628,-0.1520504057,0.1816494465,0.9620627165,0.436337024,0.6670447588
4.3877410889,0.0326006189,-0.1273597181,0.1879532933,1.2565073967,0.535941124,0.798992157
4.3977408409,0.0347504206,-0.1044624746,0.1911449432,1.6576892138,0.6332409978,0.940443933
4.4077410698,0.0420235284,-0.0602925718,0.1546827555,2.1356058121,0.7398079634,1.0955907106
4.4177408218,0.0502069965,-0.0067192623,0.1296421885,2.6412367821,0.8466888666,1.2624024153
4.4277348518,0.062807925,-0.0009305188,0.1501421332,3.0879709721,0.8546037674,1.408649087
4.4377298355,0.0708213001,-0.0403271616,0.2063789368,3.4177541733,0.8070687652,1.5510877371
4.447781086,0.0483033732,-0.0832010806,0.228141427,3.5723137856,0.7941820025,1.6541153193
4.4577198029,0.0048654536,-0.118706435,0.2364626527,3.5664587021,0.8300052285,1.7240053415
4.4676437378,-5.86278e-05,-0.1620720327,0.2385892272,3.4226131439,0.9073687196,1.7767237425
4.477640152,0.0040149847,-0.1957455575,0.2354542613,3.2294592857,1.018360734,1.8069486618
4.4876451492,-0.0055119386,-0.2055862248,0.2354690433,3.0266931057,1.1439336538,1.8009639978
4.4976429939,-0.0129371127,-0.2005417049,0.2251307368,2.8183672428,1.293053031,1.8033279181
4.5074400902,0.0047868947,-0.1794782579,0.2017386556,2.6438989639,1.4683181047,1.833122611
4.5174369812,0.0131638655,-0.1354601681,0.1799173951,2.5110039711,1.6534602642,1.8553874493
4.5274648666,0.0034744299,-0.0787898004,0.1882143021,2.4531097412,1.8039304018,1.8799494505
4.5378217697,-0.0323605239,-0.0350827873,0.2117090821,2.5398666859,1.882958889,1.9186850786
4.5476098061,-0.0792127252,0.0391780734,0.2131970525,2.840731144,1.8772895336,1.9833176136
4.5576000214,-0.0857460499,0.1571530998,0.1996108294,3.2749762535,1.8497591019,2.1202399731
4.5675940514,-0.1098789275,0.245516181,0.1493412852,3.7596993446,1.9239516258,2.2330961227
4.5775971413,-0.149413079,0.2430182993,0.0929943919,4.1533899307,2.0630743504,2.2722918987
4.587583065,-0.1396300793,0.1988319159,0.0824249983,4.3762907982,2.2207608223,2.2615523338
4.5975790024,-0.1186798215,0.1500662863,0.070145905,4.4565916061,2.3563456535,2.1703140736
4.6076068878,-0.0925779343,0.1213990897,0.0505757332,4.2774162292,2.5163266659,2.0419149399
4.6175661087,-0.0560402572,0.0871596932,0.0387970209,3.8590497971,2.7018947601,1.8720823526
4.6276407242,-0.0309594572,0.0036420515,-0.0111097684,3.2668778896,2.8804178238,1.6609847546
4.637597084,-0.0464565456,-0.075453952,-0.063166976,2.6462562084,3.0138309002,1.4502000809
4.6475548744,-0.0388261378,-0.0500398353,-0.0945662856,2.1247091293,3.031730175,1.2655920982
4.657544136,0.02235201,0.0038442602,-0.1408893466,1.8921322823,2.9452602863,1.113329649
4.6675739288,0.0596146882,0.0117484918,-0.1335424781,1.7667686939,2.6579327583,0.9994797111
4.6775350571,0.0829436481,0.0696120709,-0.1434432864,1.5955557823,2.3397974968,0.949606359
4.6875991821,0.1262551844,0.0885716379,-0.1860941648,1.4729652405,2.0944013596,0.8620424271
4.6975240707,0.1404275596,0.0900063738,-0.2214009166,1.3217716217,1.9534980059,0.7706339955
4.7075190544,0.1095578969,0.1204878539,-0.2345333099,1.1240913868,1.8817527294,0.6841211915
4.717525959,0.0761897862,0.1244854033,-0.2617140412,0.9515015483,1.8994259834,0.5322052836
4.7275810242,0.0512427986,0.107723102,-0.3340606093,0.9308847189,1.0808947086,0.0753874332
4.7375020981,0.5659376979,0.1706559956,-0.6050847173,-0.3573069572,-1.2958505154,-0.2132058889
4.7475681305,1.352701664,-0.1974166483,-0.7681680322,-1.5505460501,-2.1828086376,0.0143564343
4.7574911118,0.3849928677,-0.2782198489,-1.228507638,-1.1546736956,-0.8254042268,-0.0988372341
4.7675561905,-0.4414736927,0.4824896753,-1.3901625872,-0.2193171233,0.0995944142,0.1059270948
4.777451992,-0.2662141621,0.4195506573,-0.9703064561,0.4001011252,0.4381932318,0.1436702162
4.7875699997,-0.0441968739,-0.0663928092,-0.5140612125,0.4704735577,0.2356909961,0.0227592401
4.7974729538,-0.157225579,0.0120351305,-0.2641550899,0.259881407,0.1296055764,0.0565265231
4.8075370789,-0.2551032603,0.0349093415,-0.1759012938,0.1281068772,0.0800002143,-0.0004289034
4.8174610138,-0.2775013745,-0.0883329213,-0.1625181437,-0.0533348098,0.1266609281,-0.1291533262
4.8275370598,-0.2354721725,-0.1027200669,-0.143201828,-0.2224961519,0.0789312124,-0.1829076409
4.8374609947,-0.1596737206,-0.0703213662,-0.1306923032,-0.2891738415,0.0267279353,-0.2282078713
4.8475160599,-0.1158438027,-0.0552905276,-0.1733399034,-0.264190197,-0.0212744772,-0.2396003306
4.8574380875,-0.0649205744,0.0009192592,-0.2234838605,-0.2474980503,-0.1044985279,-0.2369449139
4.8675041199,-0.0032510452,0.0128725609,-0.2874738574,-0.305270493,-0.184780851,-0.3235000372
4.8774290085,0.0677377284,-0.0208713561,-0.3264160752,-0.472097069,-0.3205232322,-0.5477320552
4.8874921799,0.1460139453,-0.0158047676,-0.3186749816,-0.7780276537,-0.6544575095,-0.8236994743
4.8974471092,0.2359464467,0.0664133877,-0.2906267643,-1.2459197044,-1.2473006248,-0.8567117453
4.9074859619,0.3054216206,0.1237721667,-0.2717741728,-1.5885481834,-1.7714860439,-0.8488237262
4.9174098969,0.2533594072,0.1392319798,-0.3582813144,-1.696693778,-2.0423152447,-1.048846364
4.9274749756,0.1998242438,0.2071675956,-0.4309421778,-1.8575053215,-2.1497993469,-1.2233316898
4.9374079704,0.1546845734,0.1644438058,-0.4174306989,-2.1382594109,-2.2132537365,-1.3895173073
4.9474639893,0.1096533835,0.1008979455,-0.3587623239,-2.4650025368,-2.2621867657,-1.5663911104
4.9573898315,0.068459183,0.0766690075,-0.3015186787,-2.7970879078,-2.3101015091,-1.7443305254
4.9674530029,0.0198037922,0.0606898218,-0.2341802716,-3.0799481869,-2.3736491203,-1.9200778008
4.9773778915,-0.0243510306,0.066542536,-0.164649725,-3.2420396805,-2.4513053894,-2.1053807735
4.9874720573,-0.0443475842,0.0973392725,-0.1427486539,-3.3033866882,-2.4752144814,-2.2209835052
4.9973788261,-0.0682153404,0.1041842401,-0.133458972,-3.2891097069,-2.4866142273,-2.3175992966
5.007379055,-0.0698534548,0.1034316123,-0.0952470303,-3.1797761917,-2.5193915367,-2.3748321533
5.0173659325,-0.0438973606,0.1093586385,-0.0669879317,-3.0600409508,-2.5524177551,-2.3449521065
5.0273857117,-0.0425853133,0.1050818861,-0.044295013,-2.992279768,-2.5107073784,-2.2783391476
5.0371828079,-0.0599581897,0.0749014318,-0.0254324675,-2.998593092,-2.4245357513,-2.1949641705
5.0473761559,-0.067102015,0.0386641026,-0.0008012645,-3.0096802711,-2.2795622349,-2.1055932045
5.0573368073,-0.0733413696,-0.0026389668,0.0118908295,-3.0508472919,-2.1092174053,-2.0216772556
5.0674099922,-0.0549328923,-0.0182162225,0.0490300655,-3.0128107071,-1.9597432613,-1.9504303932
5.0773310661,-0.0230260491,-0.0289457738,0.1064860821,-2.9314451218,-1.877477169,-1.9032130241
5.0873808861,-0.0020561062,-0.0376438797,0.1138638854,-2.8468916416,-1.7909654379,-1.8623998165
5.0973138809,0.0098593244,-0.0778603256,0.1293602586,-2.7513458729,-1.7595820427,-1.7787414789
5.1073451042,0.0186777413,-0.070948869,0.13289994,-2.763106823,-1.6752536297,-1.656042695
5.1174449921,-0.0203970373,-0.0945456326,0.1282895207,-2.7236232758,-1.5654572248,-1.6015387774
5.1273708344,-0.0093079945,-0.155709058,0.1351165175,-2.6755177975,-1.4589475393,-1.5640169382
5.1372938156,0.0160669386,-0.1770711243,0.1523137689,-2.5195219517,-1.367508173,-1.5115993023
5.1473579407,0.0362880081,-0.1605122983,0.1626465917,-2.3784034252,-1.3077300787,-1.398409605
5.1575021744,0.0551731512,-0.1546445787,0.1619085073,-2.182934761,-1.2535766363,-1.241661191
5.1673107147,0.076845184,-0.1909333169,0.1561576724,-2.02084589,-1.1769596338,-1.053165555
5.1772608757,0.0664124787,-0.2230392992,0.1390090585,-1.8825076818,-1.0475376844,-0.9181168079
5.187335968,0.0529962182,-0.2558660209,0.1447258592,-1.8070950508,-0.9250091314,-0.7819155455
5.197303772,0.0905421674,-0.234354645,0.1755821109,-1.6942588091,-0.7992227077,-0.6733827591
5.207326889,0.1240302175,-0.1884495914,0.1835946441,-1.492556572,-0.6849669814,-0.6190202236
5.2172527313,0.1273933649,-0.152969867,0.1811963916,-1.2715359926,-0.5760673881,-0.5837603807
5.2273159027,0.1367315203,-0.1267600954,0.1735669374,-1.0749983788,-0.4832184017,-0.528192997
5.237241745,0.1522327065,-0.1097537577,0.1639552116,-0.9113751054,-0.4255929291,-0.4373160899
5.2472758293,0.1266998798,-0.122561723,0.1714713573,-0.7794599533,-0.3930871785,-0.3802498877
5.2572441101,0.0987712145,-0.1416955292,0.161196053,-0.715964973,-0.3399155736,-0.3445180953
5.2672719955,0.0750424117,-0.14307639,0.1354560256,-0.7125595808,-0.2393226475,-0.3334864974
5.2772049904,0.0615309477,-0.124402374,0.1006165147,-0.6696171761,-0.1354002506,-0.3437513709
5.2872180939,0.0812335312,-0.0589985549,0.0739726424,-0.7682968378,-0.0160288494,-0.1691620052
5.2972259521,0.1152501702,-0.0924584568,0.1069965363,-0.5628285408,-0.0492888018,-0.244518131
5.3072052002,0.1391251683,-0.1146250069,0.0970432162,-0.4762462676,-0.0792690739,-0.2040133178
5.3172588348,0.1255525053,-0.0718109906,0.0819683671,-0.3524259031,-0.085640423,-0.1870637685
5.3271932602,0.0895269215,-0.0785436928,0.0810413957,-0.261716783,-0.0953452438,-0.1541300565
5.337187767,0.0658467114,-0.0896540582,0.0837892294,-0.2139483243,-0.0702281743,-0.1341372877
5.3471832275,0.0340779275,-0.0864343345,0.0782892108,-0.3380138278,-0.042303063,-0.1310445666
5.3572120667,0.0337194763,-0.0911559165,0.0968042016,-0.4809129238,-0.0510757826,-0.1532004625
5.367164135,0.0499766991,-0.1026025712,0.0885819793,-0.5707240105,-0.0294165593,-0.1639021188
5.3771290779,0.0365304574,-0.0551144183,0.0510836244,-0.5765105486,0.0240051206,-0.161057055
5.3871531487,0.0236500427,-0.0063795755,0.0207522511,-0.5033250451,0.0728485584,-0.1401770711
5.3972167969,0.0146125862,0.0139777949,0.0047339806,-0.3563672602,0.1031204462,-0.1075400412
5.4071788788,0.0022065572,0.0212861598,-0.0132046333,-0.1728847772,0.1079639345,-0.0822021961
5.417137146,-0.0154003939,0.0198312104,0.001600922,-0.0063518584,0.0914225131,-0.0429047234
5.4271998405,-0.0341354534,0.0034495881,0.0002354987,0.1450310051,0.0951759666,0.0090223895
5.4371328354,-0.0559070408,-0.0149604985,-0.0121480813,0.281321615,0.1169808656,0.0608436465
5.4471831322,-0.0678968728,-0.0376931727,-0.0071689477,0.3909761906,0.130085215,0.1191136092
5.4571352005,-0.0658528358,-0.0501216948,0.0092563042,0.4431744218,0.1255338788,0.1647902727
