2.7285270691,0.0267123543,0.0226287562,0.2686107159,-0.3542926908,0.6795930266,-0.2649587691
2.7385790348,0.0396975242,0.0896017849,0.2795845866,-0.1560005248,0.8999861479,-0.4205754101
2.7485330105,0.0430244468,0.184904471,0.2987955809,0.1563643068,1.1404498816,-0.5817115307
2.758523941,0.0405295454,0.2909350395,0.3373288512,0.6023211479,1.3532739878,-0.720448494
2.7684860229,0.0277515016,0.3886820972,0.2524088025,1.1888443232,1.4721777439,-0.8459289074
2.7785611153,-0.0016555231,0.4107199609,0.1513126045,1.7139425278,1.5265911818,-0.9582012892
2.7884979248,-0.0428161658,0.3207005262,0.1321239024,1.9210115671,1.5585340261,-1.0350452662
2.7985291481,-0.0834592059,0.1904401183,0.1645026952,1.7546422482,1.5652345419,-1.100840807
2.8084559441,-0.123228617,0.0566713549,0.1637252122,1.365049839,1.5642951727,-1.1079993248
2.8184938431,-0.157521069,-0.0833181739,0.1533028036,0.8799589872,1.5817060471,-1.0079097748
2.8284668922,-0.1684295237,-0.1557501107,0.1254262477,0.4534487128,1.5936274529,-0.8525800109
2.8384330273,-0.1576794982,-0.1694067419,0.0939171463,0.208635509,1.585408926,-0.717433691
2.8484640121,-0.137434274,-0.1428299993,0.0335382335,0.1914530545,1.5604513884,-0.6205822229
2.8584699631,-0.109169133,-0.0965433568,-0.0477207787,0.3242273331,1.4913668633,-0.5692287683
2.8684470654,-0.0819753781,-0.0822308064,-0.1165437549,0.4551214278,1.3933627605,-0.5240642428
2.8785171509,-0.0550570823,-0.102498889,-0.1309560984,0.4268812835,1.3037801981,-0.4756588638
2.8884391785,-0.0199634172,-0.1001887172,-0.1146848649,0.2621695697,1.2148287296,-0.4792165756
2.8984570503,0.0053100246,-0.0988680422,-0.1205215305,0.0506531969,1.1313694715,-0.5475808382
2.9084310532,0.0049012857,-0.1024707705,-0.1289465874,-0.139829129,1.0896787643,-0.6257944107
2.918473959,-0.0160558261,-0.0743393004,-0.1125787944,-0.2822984159,1.0567762852,-0.7200357318
2.9284009933,-0.0526668467,0.0025591052,-0.0763695091,-0.3819594979,1.0082247257,-0.8078297973
2.9384450912,-0.0949820951,0.1101011559,-0.0396079309,-0.4199381769,0.9795683026,-0.8745471239
2.9484109879,-0.1290107518,0.2215313911,-0.0440244563,-0.3640045822,0.9537777305,-0.9413496256
2.9584898949,-0.1548839211,0.3120055199,-0.043414522,-0.1491022557,0.9482330084,-1.0338897705
2.9684228897,-0.1792857796,0.3622621894,-0.0610940345,0.1737077534,0.938028574,-1.1445376873
2.9784760475,-0.1981909126,0.3542360663,-0.0735056847,0.4432806373,0.9061486721,-1.2422609329
2.9884150028,-0.2041065991,0.283005476,-0.0210634358,0.512827754,0.9041585326,-1.2879793644
2.9986000061,-0.2045016587,0.1901246905,0.064669624,0.3876963258,0.9393920898,-1.3040555716
3.0086250305,-0.1995661259,0.1259671152,0.1199451238,0.2550538778,0.9788532257,-1.3190923929
3.0185990334,-0.191265285,0.0618725158,0.1683651358,0.2256973088,1.0406877995,-1.3109732866
3.0284051895,-0.193687588,0.0052902796,0.1923015863,0.2682644725,1.1654603481,-1.2576301098
3.038424015,-0.1974731833,0.0339119099,0.1630816609,0.3851221204,1.2190653086,-1.2187479734
3.0483131409,-0.1925077736,0.1031778306,0.1639732867,0.5927141905,1.2723090649,-1.1799297333
3.0584521294,-0.1859464794,0.1572102308,0.1394544989,0.9189574122,1.304060936,-1.1378715038
3.0683898926,-0.1596938819,0.2242646217,0.0619862191,1.2866978645,1.2437463999,-1.14942348
3.0783929825,-0.1073578671,0.2490617484,0.0421137922,1.5482648611,1.1351131201,-1.2158331871
3.0884990692,-0.0598274507,0.2168748677,0.038562011,1.6004436016,1.0619305372,-1.3216341734
3.0984539986,-0.0245452262,0.1597212255,0.0472999923,1.4423366785,1.0101518631,-1.4837329388
3.1083660126,-0.0084633417,0.0745815039,0.0411469452,1.139754653,1.0000728369,-1.6385654211
3.1184048653,-0.0004760888,-0.0090438779,0.0026353116,0.840864718,1.0323214531,-1.7214317322
3.1286990643,0.0007869597,-0.0536091365,-0.0565838702,0.6269804239,1.0882004499,-1.7428925037
3.1383490562,-0.0119245276,-0.0284270551,-0.0977363437,0.6019818783,1.1331027746,-1.7197967768
3.1483578682,-0.0216590054,0.0337565057,-0.1168429106,0.8159602284,1.1791231632,-1.6565010548
3.1583828926,-0.0267070159,0.078262955,-0.1344111413,1.2029908895,1.1926673651,-1.5474309921
3.168366909,-0.0169420242,0.1132157147,-0.157522127,1.6576209068,1.1597930193,-1.4285475016
3.1783759594,0.003963429,0.1270659268,-0.1628839821,2.0771994591,1.1126022339,-1.3265421391
3.1883358955,0.0264575668,0.1258513331,-0.1683024019,2.3988807201,1.0418975353,-1.2615023851
3.1983959675,0.0556892715,0.1353888065,-0.2125313133,2.5842974186,0.9367678165,-1.2248322964
3.2084851265,0.0955888852,0.0862801969,-0.1980830878,2.5166964531,0.8339857459,-1.1837476492
3.2183618546,0.1356266886,-0.0057287789,-0.1641232818,2.2387866974,0.7275682688,-1.1276199818
3.2283258438,0.1697964668,-0.0927853286,-0.1395969242,1.7824375629,0.6348955631,-1.0523329973
3.2384200096,0.1917200536,-0.1599536836,-0.1120628566,1.1944249868,0.5819242597,-0.9644610286
3.2483491898,0.2080078125,-0.1875689924,-0.0815981477,0.6818196177,0.5765393376,-0.8801392317
3.2584090233,0.2192076147,-0.1851403415,-0.0482289083,0.3449953496,0.6141871214,-0.7972812057
3.2683780193,0.2309859842,-0.1526527107,-0.0359753855,0.2566476464,0.6763112545,-0.7020071745
3.2783670425,0.2462905049,-0.0917482972,-0.059527684,0.2210956365,0.4973654449,-0.472409308
3.2883319855,0.3561940491,-0.026287077,-0.0384114273,0.6544505358,0.5321090221,-0.551554203
3.2983551025,0.265437007,-0.0549586974,-0.1707913131,0.7104197741,0.7220209241,-0.5167003274
3.3137080669,0.2762369812,0.0693911314,-0.0864664167,0.7552351952,0.4114510417,-0.3776691854
3.347287178,0.3622239828,0.0286142845,0.0170504563,0.9177513719,0.3628427684,-0.3349741995
3.3476450443,0.4241981506,-0.0426538549,0.0135677569,0.6438441873,0.5234841108,-0.5504276156
3.3476800919,0.2983010411,-0.0980986655,-0.0019726043,0.2648296654,0.4228256941,-0.6036904454
3.3488059044,0.3802515566,-0.0892501473,0.0454837196,-0.1070325747,0.0473210439,-0.1813512146
3.358276844,0.5624176264,-0.1214933693,0.0132508986,-0.5327712297,0.2004900873,-0.633564651
3.3682579994,0.2361115068,-0.1361269653,0.0251910202,-0.4063839912,0.7037340403,-0.3946910501
3.3780999184,0.3154621124,-0.0755467415,0.030374717,-0.0317812301,0.3748975694,-0.1909681559
3.3880209923,0.5766991377,-0.0962339938,0.4467801452,0.4202187061,0.307038635,-0.1610968113
3.4032011032,0.5583681464,-0.0703744292,0.6611275077,0.7670067549,0.0649508983,-0.1608280987
3.4082078934,0.4637642503,-0.0969867706,0.7579174042,0.4138428271,0.0336070955,-0.1316936463
3.4184930325,0.2915947437,-0.2308678925,0.6817170382,-0.6615080237,0.7059881687,-0.3998382986
3.4282879829,-0.0480353273,-0.3712232709,0.3447681665,-1.7861691713,1.2614159584,-0.3006651103
3.4380989075,-0.1145827249,-0.3800694346,0.0419587605,-2.3038218021,0.9230219126,0.2182109505
3.4480218887,0.0773494318,-0.2333046198,-0.0195186622,-1.9784450531,0.48537907,0.7424558401
3.4588220119,0.1824034154,-0.003353534,-0.0676554292,-1.234462142,0.1292513311,0.6709421277
3.468047142,0.1459759474,0.1255580187,-0.1231444925,-0.4999657571,0.0672963485,0.1353857219
3.4779779911,0.0732316896,0.104146421,-0.1757741421,-0.1462361664,0.077629149,-0.351503253
3.4880371094,0.0375520103,0.0445011891,-0.131610319,-0.0906413496,0.0237810966,-0.5742950439
3.4980640411,-0.0009574335,-0.0199213605,-0.0443653353,-0.1116793901,-0.0273907445,-0.5399531722
3.5079929829,-0.0634422526,-0.0506109558,0.0084174387,-0.1509903073,0.0028608995,-0.3414547443
3.5180211067,-0.1261325777,-0.0205982905,0.0187808983,-0.1193335727,0.0832015499,-0.0997741967
3.5279369354,-0.1625073999,0.0093842763,-0.0071101072,-0.0674480125,0.1742925644,0.1312001646
3.5380969048,-0.157687366,0.0092729349,-0.0601470359,-0.0085825659,0.2179143578,0.3040443957
3.5480308533,-0.1137394831,-0.0021986344,-0.074867174,0.0574963167,0.1988176256,0.385926187
3.5580220222,-0.0500054844,-0.016401289,-0.0612158664,0.1592870057,0.1515302658,0.389351964
3.568210125,0.0120632462,-0.0001854875,-0.056760598,0.3286890686,0.0912562758,0.3120699525
3.5779819489,0.0567403995,0.0194108505,-0.0254531391,0.4906504154,0.0360734463,0.2124521434
3.5880141258,0.0773117617,0.0172434766,0.0016030188,0.5636156797,0.0230857432,0.1274941117
3.5980129242,0.0765152052,0.0060941004,0.0010735507,0.5348778963,0.0268290825,0.0903021321
3.6079280376,0.0670550689,-0.0166522842,-0.0022035723,0.4088968337,0.0186092351,0.1180655882
3.6182990074,0.0576751195,-0.0366090499,0.0095385425,0.2732154131,0.0126538761,0.1702595502
3.6280140877,0.0520834588,-0.0162172299,-0.0071385386,0.2070958018,-0.0016065531,0.1873964518
3.6381149292,0.0442971997,0.0168135781,-0.0162873752,0.2308296263,-0.027180355,0.174795717
3.6480178833,0.0429248177,0.0332359113,-0.0167902596,0.2738402188,-0.0527712032,0.1430598795
3.6579020023,0.0405507945,0.0506255068,-0.028279651,0.3062793612,-0.0849864036,0.096502237
3.6683180332,0.0298338495,0.0712554455,-0.0361798294,0.3280142248,-0.1067481562,0.0318223126
3.6779909134,0.0034423429,0.073323369,-0.0275373347,0.2940616012,-0.1138209775,-0.0148543809
3.6880841255,-0.0254125632,0.0662577152,-0.02750789,0.1670053601,-0.1021597981,-0.0360890925
3.6986498833,-0.0483424403,0.0574070252,-0.0212703235,0.0111069828,-0.0990281776,-0.0285631344
3.708039999,-0.0582607426,0.0412084199,-0.0152899511,-0.0764196739,-0.1112076119,0.0013239237
3.7184491158,-0.0502999611,0.0357257165,-0.0205362923,-0.086049661,-0.1164503098,0.0215485021
3.7281289101,-0.0415391363,0.0485422947,-0.0238293894,-0.0603645407,-0.1174748316,0.0034765569
3.7381770611,-0.0358648784,0.0514590777,-0.0075215581,-0.0208481532,-0.1036330536,-0.0380720831
3.7486979961,-0.0378077962,0.0396977104,0.0088076107,0.0357136577,-0.0916658789,-0.0647489727
3.7583351135,-0.041065637,0.0246985871,0.0132939927,0.0986530781,-0.0848087594,-0.0701507926
3.7691140175,-0.0397849269,0.0069057965,0.0293789618,0.173211202,-0.0681275204,-0.0618119016
3.7780380249,-0.0379951335,-0.0040972806,0.0178274624,0.2444932461,-0.0450035594,-0.0471385494
3.788066864,-0.0312187858,-0.0034067014,-0.0214128979,0.3073782027,-0.0338201486,-0.0461925976
3.7987020016,-0.0199281909,-0.0091251116,-0.0539547689,0.3190918565,-0.0252903104,-0.0590037331
3.8085951805,-0.0042020422,-0.0231600087,-0.067718789,0.2572990358,-0.0271185692,-0.0918828472
3.8183610439,0.0042762416,-0.0371066891,-0.063743636,0.1603337526,-0.033537589,-0.1300205141
3.8280820847,0.0028963494,-0.0321316384,-0.065656051,0.1029341072,-0.0544793569,-0.152154848
3.8383450508,-0.0021111113,-0.0310785454,-0.0724302977,0.0839146152,-0.0823237672,-0.1413373649
3.8490991592,-0.006017257,-0.0413805209,-0.0625696629,0.0668464154,-0.0939854831,-0.1146900281
3.8581371307,-0.0089588501,-0.0439504646,-0.0458677299,0.0272702388,-0.0909361616,-0.0966188833
3.8681349754,-0.008095447,-0.0468724035,-0.0143278129,0.0005070688,-0.0878005549,-0.0806846619
3.8779768944,-0.0063269478,-0.0450243317,0.0064568636,0.0088408981,-0.0746504068,-0.0510316901
3.8882119656,0.0010894943,-0.0291771274,0.0084921829,0.0406654067,-0.060291972,-0.025649637
3.8985910416,0.005417909,-0.0089936238,0.0034367556,0.0672898293,-0.0546982661,-0.0203917567
3.908000946,0.0087351166,-0.0044891215,0.0111860745,0.0319829695,-0.043250937,-0.0246908981
3.917963028,0.016974505,-0.0092398506,0.0142790787,-0.0267587751,-0.0342023112,-0.0385205634
3.9279220104,0.0271867476,-0.0125247221,0.0057846424,-0.0735880658,-0.0432874188,-0.0586143769
3.9381170273,0.0403909944,-0.0199489873,-0.0065047028,-0.0841957033,-0.0477263778,-0.0681397095
3.9481799603,0.0485247932,-0.0105099957,-0.009221781,-0.0392689742,-0.0549512655,-0.0787481442
3.957916975,0.0390189104,0.0004778526,-0.0025263315,0.0333478376,-0.0576154962,-0.0809057057
3.9680891037,0.0246583782,0.0039369189,0.0001239891,0.0578284152,-0.055152338,-0.0650029033
3.9778990746,0.0082097314,0.0160183329,0.0047075269,0.0470292978,-0.0454943851,-0.0501821451
3.9879460335,-0.0025372696,0.0173622984,0.0230903737,0.0276414864,-0.0326371752,-0.0290041529
3.9983949661,-0.0046200496,0.0060289525,0.0366692655,0.0157430135,-0.0218617581,-0.0088837063
4.0079841614,-0.0019848389,0.0053607249,0.0355705731,0.0145342052,-0.0120884888,0.0101768039
4.0179381371,0.0032180655,0.0234740395,0.0323213451,0.0592923537,-0.0031855414,0.0111515205
4.0278921127,0.0065001803,0.0291506071,0.0182485692,0.1127057746,-0.0060242047,0.0058206716
4.0381011963,0.0138468407,0.0262500662,0.0071447012,0.1287870109,-0.0071304813,-0.0133072175
4.0490288734,0.023343619,0.0155947823,0.0127800219,0.1172198355,-0.0160427503,-0.045113083
4.0580158234,0.0292732976,-0.0121156555,0.0137388818,0.085244596,-0.0132749267,-0.0674186498
4.0679111481,0.0264410041,-0.0333341919,0.0166617148,0.0554012097,-0.0167575423,-0.0726871863
4.0778479576,0.01866832,-0.0418084823,0.0243495815,0.0403478257,-0.0134488307,-0.0472011343
4.0878973007,0.0098310672,-0.0387192033,0.0261351578,0.0209954344,-0.0069587082,-0.020669926
4.0980787277,0.0047022658,-0.026251195,0.0280090682,-0.0026999097,0.0111949965,-0.0005831658
4.1079378128,0.0024609524,-0.018889783,0.0260977857,-0.0113317473,0.0186915286,0.008935771
4.117869854,0.0079491846,-0.0211850386,0.02817012,-0.0102941794,0.0229597762,0.0067810076
4.1278100014,0.0142833702,-0.0193624478,0.025239598,0.0100837965,0.0186787434,-0.0123285055
4.137857914,0.0166983716,-0.0161561351,0.0093842857,0.037900649,0.0187258832,-0.0314690433
4.1477870941,0.0162615739,-0.0192532819,0.0011893625,0.0700625777,0.0060582906,-0.04203327
4.1579060555,0.0159056149,-0.0218103211,0.0046125767,0.1107285172,-0.005406884,-0.0451765992
4.167798996,0.0167505853,-0.0162242632,-0.0047885063,0.1577343643,-0.0103782071,-0.0441147983
4.1778440475,0.0148183517,-0.0240408462,-0.0034708267,0.1961261034,-0.0099885864,-0.0324542783
4.187833786,0.0100464784,-0.0356883369,-0.0041288617,0.2013885081,-0.0087065408,-0.0122808339
4.1977739334,0.0120920502,-0.0384532772,-0.0067523005,0.1960099787,-0.0190973952,0.0270974636
4.2077932358,0.0183905922,-0.0560276173,-0.0150192268,0.1640496552,-0.0404207967,0.062316969
4.217813015,0.0217812471,-0.0632167459,-0.0124734528,0.1298714429,-0.0427207015,0.0740410015
4.2277960777,0.0220699422,-0.0521882437,0.0008469339,0.0882182792,-0.0387949347,0.0708574653
4.2378749847,0.0174357258,-0.0415955745,0.0112896673,0.0422515869,-0.029558558,0.067642495
4.2477889061,0.0069547701,-0.0298597198,0.000399303,-0.0368480235,-0.0173266605,0.0697431937
4.2579388618,-0.0056724292,-0.0099089127,0.0003994818,-0.1073781177,-0.0082450146,0.0707964748
4.268034935,-0.0124923922,0.0077616,0.0044773933,-0.1533746272,0.004206595,0.0686230659
4.2782540321,-0.0184641667,0.03500605,-0.0041632536,-0.140582934,0.0106232157,0.0568838529
4.2879071236,-0.0157070644,0.0569257475,-0.0167991407,-0.0764558837,0.0088090701,0.0366654024
4.2978339195,-0.0070982021,0.0678887665,-0.0295861252,-0.0004818961,0.0005356935,0.0005456149
4.3077220917,0.0014840026,0.0637218654,-0.0287839063,0.038163498,-0.0081062643,-0.0451081544
4.3175420761,0.0003787536,0.0400247611,-0.0162393935,0.0286703967,-0.0105672907,-0.0737677664
4.3276391029,-0.0094707496,0.0149052758,0.0012716765,-0.0055461619,-0.0023088285,-0.0769845992
4.3376970291,-0.0242163427,-0.0059059835,0.0228121988,-0.052688241,0.0124293705,-0.0611130893
4.3480873108,-0.0331231095,-0.0106657129,0.0239812844,-0.089269422,0.0317298323,-0.0208418313
4.3578391075,-0.0323069431,-0.0129748564,0.0195251219,-0.1183865592,0.0531994365,0.0162224472
4.3701319695,-0.0238260813,-0.013603745,0.0161781423,-0.1164669469,0.0715563446,0.0362874977
4.3780589104,-0.0066455049,-0.0169802289,0.0050323722,-0.0717070773,0.0783620477,0.0415234081
4.3876218796,0.0093854181,-0.0090435427,-0.0113150366,0.0062929192,0.0745721012,0.0276824273
4.399687767,0.017581176,-0.0041104532,-0.0241082795,0.0725287944,0.0801631436,-0.0032085101
4.4081420898,0.0188871287,-0.0072568036,-0.0254547484,0.1045897901,0.0855371356,-0.0287631378
4.4175848961,0.0173449181,-0.0217233282,-0.0180797465,0.1067187265,0.08975292,-0.0372895151
4.4274010658,0.0138214193,-0.0283369999,-0.0098032244,0.107679598,0.0973599702,-0.0235284306
4.4376521111,0.0112036727,-0.0212637167,-0.0064871195,0.1139322966,0.1051262841,0.0040388834
4.4477329254,0.0074464935,-0.0131305736,0.0036139006,0.1179989427,0.1224219203,0.0230469294
4.4575948715,0.0073532122,-0.0069597936,0.009794306,0.1125161573,0.1363563836,0.0325215235
4.4675722122,0.0080945157,-0.0078814607,0.0170386545,0.0889791399,0.141545549,0.0356914848
4.477604866,0.0107770823,-0.0052496172,0.0146225803,0.0623119771,0.1381566674,0.038920965
4.4875130653,0.0153883062,0.0022212884,0.021027457,0.0624347553,0.1252866834,0.0336923823
4.4974141121,0.0172410868,0.0059635066,0.0224753134,0.0828058049,0.1157935783,0.029487785
4.5076441765,0.0192241482,0.0128632803,0.0160383098,0.1031915024,0.1052178964,0.024230171
4.5175528526,0.0194178782,0.0110432524,0.0145077221,0.1076359227,0.0870167911,0.0169095397
4.5274677277,0.0187975578,0.0023368916,0.0169817321,0.0981870219,0.0718897656,0.0063903211
4.5375518799,0.0212113075,-0.0016725638,0.0136614554,0.081269823,0.0546042547,0.000139616
4.5476441383,0.021746736,-0.0157033186,0.0192766897,0.0290564224,0.0487383753,-0.0135969687
4.5575041771,0.0163184516,-0.0295035224,0.0309633724,-0.0552402139,0.0521972887,-0.0326831788
4.5675067902,0.0050247568,-0.0393426083,0.0311167352,-0.1320327371,0.0430802256,-0.0293832552
4.5774860382,-0.0023267758,-0.0409195386,0.0226546042,-0.163031131,0.039817851,-0.0080936793
4.587805748,-0.003824417,-0.0278712492,0.0102949254,-0.1459482759,0.0315721743,0.0121332947
4.5976071358,-0.0042272401,-0.0125600081,-0.0031252985,-0.1095918715,0.0222710837,0.016417522
4.6076130867,0.0013245005,0.0003269038,-0.0107421763,-0.0774123669,0.0074660378,0.0058671432
4.617606163,0.0089090429,0.0067005777,-0.0193886645,-0.0388640389,0.0001247679,-0.012171112
4.6278500557,0.0058840024,-0.0021702626,-0.0203662999,-0.017441038,-0.0051352414,-0.0217134841
4.6375789642,-4.22042e-05,-0.0137429815,-0.0145807154,-0.0088708531,-0.0082889572,-0.0238260366
4.6475749016,-0.0058804941,-0.0144524854,-0.0127721317,-0.0088982843,-0.0103086988,-0.0100018345
4.6576137543,-0.0105922855,-0.0132439714,-0.0167938955,-0.0110999197,-0.0091041503,0.0080533326
4.6678290367,-0.0085083134,-0.0091954749,-0.0158210285,-0.0174952336,-0.0123145916,0.0133905727
4.6775617599,-0.0005233925,-0.0023628154,-0.0147378929,-0.0228019804,-0.0145271458,0.0091578793
4.6876339912,0.0065241414,-0.0035682002,-0.0194241889,-0.0301898569,-0.0210787877,-0.0003559981
4.6973881721,0.0115422569,5.5454e-06,-0.0163007267,-0.0279791653,-0.0243973527,-0.0152084474
4.7075719833,0.0135465525,0.0036811552,-0.0064009312,-0.0151081095,-0.0244612675,-0.034340065
4.7173838615,0.0087993406,0.0025848767,-0.0044163349,0.0019875206,-0.0243744496,-0.0396645218
4.727517128,0.0051164734,0.0066152238,-0.0103382356,0.0425822139,-0.0293774642,-0.0364731215
4.7376022339,0.0073932963,0.0081169624,-0.0133767612,0.0703741685,-0.0397238433,-0.0215516984
4.7474727631,0.0098212622,0.0009413979,-0.0144146569,0.0650446489,-0.0439675935,-0.0130213266
4.7575440407,0.0131886564,-0.0064107156,-0.0075610164,0.0298444517,-0.04953067,-0.0065856646
4.7675170898,0.0116409026,-0.008177815,0.0012726898,0.0127908997,-0.053910505,-0.0033581797
4.7775120735,0.016917672,-0.0012976506,0.0033394212,0.0064057051,-0.0571497083,-0.0022740066
4.7875642776,0.0231107734,0.0104229469,-0.0014612561,0.0064262114,-0.0551118553,-0.0139735397
4.7974648476,0.026298251,0.0133774299,0.0093929879,0.0021457123,-0.0477948226,-0.0288893711
4.8074989319,0.0275334977,0.0152070541,0.0095031969,0.0031774202,-0.0393273011,-0.0395689122
4.8175039291,0.0258309804,0.0130562503,0.0007892962,0.008516659,-0.0392926782,-0.0406364426
4.8273277283,0.0221717022,0.0032470843,0.0018293376,0.0138536338,-0.0392513983,-0.0406404361
4.8373589516,0.0194860063,-0.0045028902,-0.0010886078,0.0245592743,-0.0434346907,-0.0395583957
4.8473882675,0.021721568,-0.0110934358,-0.005965102,0.0394732431,-0.0421960577,-0.0332024954
4.8574690819,0.0219893865,-0.013693003,-0.0167957433,0.052331917,-0.0495463833,-0.0289120078
4.8675003052,0.0213481449,-0.0201881509,-0.0178049691,0.0566598214,-0.0590775721,-0.0224788785
4.8775072098,0.0207338594,-0.0285711866,-0.010004092,0.0513795689,-0.0676329732,-0.0181698836
4.8874630928,0.0182495825,-0.0341515206,-0.0090381391,0.0417911261,-0.074029088,-0.0074977973
4.8974809647,0.0109533928,-0.0300732832,-0.0032009368,0.0279582683,-0.0836620107,0.0031970583
4.9074897766,0.0095818155,-0.0238930564,0.0046098945,0.042919375,-0.0856838822,0.0031997215
4.9174528122,0.0072724479,-0.02148032,0.009448003,0.0535913259,-0.0835035443,-0.0010697254
4.9275560379,0.0020218003,-0.0151229482,0.006382775,0.0685609579,-0.0845019668,-0.0063856612
4.9374299049,-0.0042597395,-0.0075686551,0.0179170482,0.0835171342,-0.088603504,3.129e-06
4.9474620819,-0.0045243842,-0.0028507391,0.021671664,0.0761002302,-0.0982164517,0.0075073838
4.9575438499,-0.0028906805,-0.0040543056,0.0392104499,0.0386981294,-0.0879329219,-0.0052788514
4.9675269127,-0.0052122516,-0.0009145119,0.0411768071,-0.0157382116,-0.0810358673,-0.0244086049
4.9774279594,-0.0076333028,-0.0002035775,0.0442993157,-0.0541753508,-0.075032033,-0.0382349379
4.9875230789,-0.0052740318,0.0051006698,0.0396686904,-0.0670461431,-0.0634656623,-0.0489248633
4.9976110458,-0.0049627167,0.0084111709,0.0389615409,-0.0670444146,-0.0603327155,-0.0574439168
5.0074338913,-0.0055249375,0.0018219969,0.0344137661,-0.0776938573,-0.0625708401,-0.05954675
5.0174207687,-0.0032392484,0.0029787144,0.0426227562,-0.0936467201,-0.0659834146,-0.0690744743
5.0275011063,-0.0057520312,0.0029167554,0.0381407849,-0.1064485461,-0.0661005899,-0.0711895525
5.037405014,-0.0033227247,-0.005062995,0.0298744552,-0.1320480406,-0.0694817379,-0.067960605
5.0474052429,-0.000910927,-0.0104369204,0.0226743333,-0.1662624776,-0.0643660724,-0.0637203231
5.0574350357,0.0033867466,-0.014992116,0.0292531364,-0.1876135767,-0.0666164458,-0.0583822839
5.0673818588,0.0067890543,-0.0217256527,0.0251401179,-0.204807207,-0.0580810159,-0.0446145386
5.0774178505,0.0110037886,-0.0169074517,0.0180803649,-0.2209038883,-0.0464770906,-0.0478651933
5.0873818398,0.0151706301,-0.0102487784,0.0051419851,-0.2230285555,-0.044428587,-0.0563761219
5.0973968506,0.0183941387,-0.017342506,-0.0067362073,-0.2443974763,-0.043494083,-0.0531819314
5.1075220108,0.017844867,-0.022771595,-0.0244260915,-0.2742246091,-0.0522478931,-0.0499171615
5.1173958778,0.0162160508,-0.017692117,-0.0313445218,-0.3126178086,-0.0557667278,-0.0509267636
5.1273589134,0.0136477612,-0.0119672697,-0.0381713398,-0.3520501852,-0.0614610985,-0.0561742559
5.137389183,0.0130048506,-0.0143569093,-0.035068322,-0.3883418739,-0.0596496165,-0.0614726171
5.1474142075,0.0113009326,-0.0120332222,-0.0319749005,-0.3937366307,-0.0543110445,-0.0572539046
5.157377243,0.006531741,-0.0017719248,-0.0319544561,-0.3458210528,-0.0431766361,-0.0488620177
5.1673550606,0.0016676743,0.0091725308,-0.0204131491,-0.2583889365,-0.0359786414,-0.0362210572
5.1773891449,0.0016923655,0.0180858988,-0.0189082511,-0.1624384373,-0.026568627,-0.0225377325
5.1872968674,0.0028647739,0.0238728542,-0.0361915119,-0.0674626604,-0.0268210955,-0.0130409012
5.1973018646,0.0119590722,0.015007915,-0.0389251597,0.0168964285,-0.0335796662,-0.0045558033
5.2073192596,0.0220492594,0.0048622214,-0.0330182202,0.0681140721,-0.033138115,0.0007175219
5.2172870636,0.0253446363,-0.0031048039,-0.0370369442,0.0905032754,-0.0308059826,0.0028099678
5.2272820473,0.0227102004,-0.0051233745,-0.0382650979,0.0989761204,-0.0263835378,0.012336893
5.2372908592,0.0201283358,-0.0119880121,-0.0335987695,0.0956752598,-0.0219680183,0.0314324237
5.2473950386,0.0193926059,-0.0081809144,-0.0279559977,0.0806217417,-0.0144757461,0.0462678298
5.2575540543,0.0156160556,-0.0016046145,-0.0184248574,0.0677036867,-0.0017381132,0.0483220592
5.2676138878,0.0107921325,-0.0010191479,-0.0088513382,0.0622577854,0.0110543808,0.0493052974
5.2779688835,0.0116781704,0.0044828379,-0.0012365466,0.0610850602,0.02177893,0.0545483977
5.2873458862,0.0132947229,0.014012875,0.012173783,0.0812510476,0.0379214138,0.0491176769
5.2971439362,0.0109502785,0.013051929,0.0245050304,0.1110407636,0.0509546585,0.0458229482
5.3070778847,0.0116109513,0.0082298834,0.0114061944,0.1131385416,0.0562966913,0.0436620601
5.3172450066,0.0131216906,0.0112367887,0.0021754617,0.1035128161,0.0615015775,0.0361988172
5.3274478912,0.0155980252,-0.0015562156,0.0018808956,0.0746694505,0.0707523301,0.0191607121
5.3370990753,0.0102001093,-0.0224634986,0.0035825486,0.057560768,0.0748834312,0.0180847943
5.3470978737,0.003841232,-0.0308213513,-0.0045371535,0.0522610769,0.0674244463,0.0255736038
5.3572292328,0.0032501179,-0.0283386689,-0.0058272961,0.0650060326,0.0708279684,0.0372295938
5.3672637939,0.0026475596,-0.0266849976,-0.0110623725,0.0788507462,0.0731089637,0.0414546989
5.3772621155,0.0030185836,-0.0317483209,-0.0035887246,0.0788480788,0.0731142908,0.0414520353
5.3872461319,0.0023732441,-0.0300365966,-4.51689e-05,0.0681477636,0.0762379095,0.0414392501
5.397228241,-0.0002042096,-0.0294478219,0.0035258646,0.0585211031,0.0772634968,0.0456913859
5.407184124,-0.0037341756,-0.0317660831,0.0022114629,0.0585458688,0.0730157569,0.0489060879
5.4174509048,-0.0081453808,-0.026202349,-0.0021020656,0.0618256889,0.0613353923,0.055355601
5.4271960258,-0.0056299609,-0.0125726443,-0.0054502371,0.0906754434,0.0562508889,0.0596179888
5.4373130798,-0.0040202183,-0.0046110428,-0.008833278,0.1035755277,0.049834799,0.046899002
5.4471969604,-0.0013481717,-0.0083977561,-0.0072423103,0.0887052342,0.0453447104,0.0352521986
